epoch,learning_rate,train_mse,train_rmse,train_relative_l2,train_seconds,validation_mse,validation_rmse,validation_relative_l2,validation_seconds
22,0.0009952450207097805,0.0007128897962455977,0.026699996184374217,0.01399321663833846,4.267061360180378,,,,
23,0.0009948036951234213,0.000677683928805197,0.026032363104512755,0.013643316438171441,4.2073333486914635,,,,
24,0.00099434289475185,0.008811452886087453,0.09386933943566159,0.04919603715217549,4.270561593584716,,,,
25,0.000993862637786676,0.0005484533380486532,0.023419080640551482,0.012273719692644316,4.1990522453561425,,,,
26,0.000993362943187622,0.003698861554818239,0.060818266621289356,0.03187428102488434,4.161463780328631,,,,
27,0.0009928438306817753,0.0005264899780650339,0.0229453694253336,0.012025452142974014,4.280316376127303,,,,
28,0.0009923053207628086,0.0004850149666120906,0.02202305534234727,0.011542075989552859,4.239437057636678,,,,
29,0.0009917474346901715,0.03339032973356827,0.18273021023784838,0.09576718325392575,4.195516956970096,,,,
30,0.000991170194488251,0.0005521884476769708,0.023498690339611925,0.012315442423057807,3.843279886059463,,,,
31,0.0009905736229455016,0.0003927924456413159,0.019818992044029784,0.010386947158539715,4.238736316561699,,,,
32,0.0009899577436135467,0.010025857018508359,0.10012920162723939,0.052476771996290424,4.379286241717637,,,,
33,0.0009893225808062474,0.00043814557548054676,0.02093192718028005,0.01097022600501729,4.399977996014059,,,,
34,0.0009886681595987442,0.0004924818777514551,0.022191932717802097,0.011630583039452297,4.451116991229355,,,,
35,0.0009879945058264654,0.0026084678833475134,0.05107316206529133,0.02676696348389646,4.255721087567508,,,,
36,0.0009873016460841086,0.0003542244579382761,0.01882085167940803,0.009863831193417301,4.165460488758981,,,,
37,0.00098658960772459,0.0006319980333784146,0.025139571065919453,0.01317541253712342,4.224965300410986,,,,
38,0.0009858584188579649,0.006215288132714654,0.07883709870812505,0.0413177813028457,4.224312972277403,,,,
39,0.0009851081083503176,0.00042991776449118784,0.02073445838432217,0.010866734447156159,4.153954799287021,,,,
40,0.0009843387058226225,0.0003411425073525149,0.01847004351246945,0.009679975937043445,4.3600179851055145,0.0010455930523291794,0.032335631311746174,0.017103674981321218,0.3110518902540207
41,0.0009835502416495738,0.019647879787726318,0.14017089493802312,0.0734622465514027,4.396746955811977,,,,
42,0.0009827427469583868,0.0005243655136483396,0.022899028661677763,0.012001165383317183,4.262762044556439,,,,
43,0.0009819162536275697,0.0002761370042424478,0.016617370557415148,0.008709007490770625,4.183603752404451,,,,
44,0.0009810707942856636,0.0002686861553829825,0.016391648952530143,0.008590708915915912,4.206888695247471,,,,
45,0.000980206402309956,0.00033989530653653747,0.018436249795892264,0.009662264957956374,4.243743158876896,,,,
46,0.0009793231118251618,0.0035817150990287224,0.05984743184990249,0.03136547566768778,4.375253257341683,,,,
47,0.0009784209577020772,0.0003131074757811552,0.01769484319741645,0.009273700737359747,4.236349224112928,,,,
48,0.0009774999755562017,0.00028434032198792683,0.016862393720582104,0.008837421804088271,4.178162824362516,,,,
49,0.0009765602017463338,0.004622009719810086,0.06798536401174951,0.03563048930850489,4.085652583278716,,,,
50,0.0009756016733731344,0.0003723994209024007,0.019297653248579235,0.010113718413903782,4.3023426458239555,,,,
51,0.000974624428277662,0.00023447866864547044,0.015312696321858879,0.00802523998669443,4.289639980532229,,,,
52,0.0009736285050398801,0.006322973967014911,0.07951713002249837,0.04167417935899936,4.14551252964884,,,,
53,0.0009726139429771328,0.00027071858635562625,0.016453528082317977,0.00862313919412056,3.822360727004707,,,,
54,0.0009715807821425931,0.0002683334385860942,0.016380886379744358,0.008585068346625445,4.227183694951236,,,,
55,0.0009705290633236816,0.011540200377028145,0.10742532465405048,0.05630060140389426,4.303117845207453,,,,
56,0.0009694588280404565,0.0002126136115151727,0.01458127605921967,0.007641909524590025,4.300044153816998,,,,
57,0.0009683701185439742,0.00022988744972351783,0.01516203976130909,0.007946282310756506,4.179943206720054,,,,
58,0.0009672629778146214,0.007450048317381008,0.0863136624027796,0.04523617797665853,4.138975742273033,,,,
59,0.0009661374495604182,0.00021227865199485938,0.01456978558506814,0.007635887470957951,4.398164818063378,,,,
60,0.0009649935782152935,0.00019911222377877512,0.0141107130854105,0.0073952919106573325,4.201032632030547,0.0003568320931074862,0.018889999817561835,0.009991715150445519,0.303553762845695
61,0.0009638314089373288,0.0032954752209479223,0.057406229809559194,0.03008606460749398,4.248755874112248,,,,
62,0.0009626509876069774,0.0002103775420886076,0.014504397336277284,0.007601618101846279,4.255617844872177,,,,
63,0.0009614523608252524,0.0001898619475389669,0.013779040153035585,0.0072214652337932025,4.231574638746679,,,,
64,0.0009602355759118866,0.0031336828257033447,0.05597930712060792,0.02933822789729726,4.39862759411335,,,,
65,0.0009590006809034648,0.0001924547637948495,0.013872806630053252,0.007270607354321739,4.304812736809254,,,,
66,0.0009577477245515276,0.004136294963200411,0.0643140339521664,0.03370637975491962,4.308831890113652,,,,
67,0.0009564767563206465,0.00022514091737256079,0.01500469651051166,0.007863820198377471,4.343669485300779,,,,
68,0.0009551878263864707,0.004430490185103254,0.06656192744432252,0.03488447952438014,4.362103297375143,,,,
69,0.0009538809856337472,0.0002770237218298598,0.01664402961514608,0.00872297923984456,4.279877686873078,,,,
70,0.0009525562856543112,0.00023176864139929027,0.01522394959921013,0.007978728688748656,4.443118076771498,,,,
71,0.0009512137787450496,0.00017184130658884486,0.013108825522862255,0.006870212055989423,4.327162628062069,,,,
72,0.0009498535179058366,0.008707975700116919,0.09331653497701745,0.04890631757461498,4.421273467130959,,,,
73,0.0009484755568374407,0.00015059627890884282,0.012271767554384446,0.006431517862658753,4.263252361677587,,,,
74,0.0009470799499394055,0.00044388423110553604,0.021068560252317577,0.011041834092449732,4.263299230486155,,,,
75,0.0009456667523079018,0.00019633800874570173,0.014012066540867615,0.0073435921763288494,4.282444697804749,,,,
76,0.0009442360197335523,0.001993991942831618,0.04465413690613242,0.02340281280057544,4.293206728994846,,,,
77,0.0009427878086992294,0.00015969558796304428,0.012637071969528554,0.006622970460802457,3.7370186746120453,,,,
78,0.0009413221763778248,0.000185562097086402,0.013622117936884925,0.007139223787832316,4.207802334800363,,,,
79,0.0009398391806299928,0.0013584761255694008,0.0368575111146887,0.019316674613750855,4.342032407410443,,,,
80,0.0009383388800018664,0.00020315240908882576,0.014253154355749668,0.007469944022313118,4.447142577730119,0.00016561232415026057,0.012869045191864879,0.006806979092492173,0.3211434241384268
81,0.0009368213337227456,0.00014928747801009766,0.012218325499433122,0.0064035093769881325,4.400536033324897,,,,
82,0.0009352866017027589,0.00036847711925259134,0.019195757845226934,0.010060315975476589,4.283636420965195,,,,
83,0.0009337347445304986,0.00017793698848007683,0.013339302398554312,0.006991002822736352,4.22421246394515,,,,
84,0.0009321658234706287,0.0017787937239139618,0.0421757480539938,0.022103912540003635,4.327946565113962,,,,
85,0.0009305799004614663,0.0001569079844240181,0.012526291726764872,0.0065649115887628715,4.239684374071658,,,,
86,0.000928977038112536,0.0011162444602170153,0.03341024483922582,0.017509994822584255,4.141522117890418,,,,
87,0.0009273572997020989,0.0002608844735010893,0.01615191857028413,0.008465068460435024,4.230422630906105,,,,
88,0.0009257207491746543,0.00012904703071017466,0.011359886914497639,0.005953609800639177,4.219237407669425,,,,
89,0.0009240674511384143,0.0027881849064352268,0.05280326605840994,0.02767369469445718,4.334088594652712,,,,
90,0.0009223974708627548,0.0001551064896875037,0.012454175592447044,0.0065271161809506385,4.134680547751486,,,,
91,0.0009207108742756375,0.00014803030712756806,0.012166770612104432,0.006376489940901118,4.412768072448671,,,,
92,0.0009190077279610079,0.00013988783147163733,0.011827418630945526,0.006198638758886556,4.208418484777212,,,,
93,0.0009172880991561661,0.003024058559715391,0.05499144078595678,0.028820496464533777,4.275999339297414,,,,
94,0.0009155520557491128,0.002302447040031056,0.04798382060685723,0.025147868663935976,4.177734042517841,,,,
95,0.0009137996662758693,0.00014442109796339403,0.012017532939975411,0.006298275874429993,4.2182358503341675,,,,
96,0.0009120309999177713,0.0001262324483808643,0.011235321463174264,0.005888326213679337,4.1551296366378665,,,,
97,0.0009102461264987383,0.002452417537290417,0.049521889476174245,0.025953956113123417,4.272695907391608,,,,
98,0.0009084451164825165,0.00012488267782205593,0.011175091848484107,0.005856760439442808,4.293100378476083,,,,
99,0.0009066280409698975,0.00013935677587629077,0.011804947093328744,0.006186861641216638,4.269963768310845,,,,
100,0.0009047949716959116,0.001622089944455676,0.040275177770627855,0.021107841531099254,4.109316702000797,0.001062098122404483,0.03258984692207809,0.017238140306348473,0.322973120957613
101,0.0009029459810269945,0.0010792867471536476,0.03285249986155769,0.017217685926732645,4.285727655515075,,,,
102,0.0009010811419581323,0.00011394485279233632,0.010674495435023443,0.005594402569787876,4.246151484549046,,,,
103,0.0008992005281099779,0.00012763613383332174,0.01129761628987822,0.005920974354810552,4.207579673267901,,,,
104,0.000897304213725946,0.0012294594054242333,0.03506364791952248,0.018376527801822647,4.303065907210112,,,,
105,0.0008953922736692817,0.00012089541195752379,0.010995244970328028,0.005762504388552229,4.054075514897704,,,,
106,0.0008934647834201047,0.00011695702989658195,0.01081466735025086,0.00566786535570987,4.212007837370038,,,,
107,0.0008915218190724294,0.001171081331202727,0.03422106560589145,0.01793493836837093,4.260160777717829,,,,
108,0.0008895634573311616,0.00014282036888861133,0.011950747628856168,0.006263274326319302,4.37882967852056,,,,
109,0.0008875897755090692,0.00016089458012890197,0.012684422735343613,0.006647786547872932,4.3143106903880835,,,,
110,0.0008856008515237313,0.00205272124877233,0.045306966890008536,0.023744954831908645,4.2289265831932425,,,,
111,0.0008835967638944613,0.0001152013014474077,0.010733186919429274,0.00562516222726598,4.337781461887062,,,,
112,0.0008815775917392073,0.00012178746205782462,0.011035735682673114,0.005783725178442748,4.2111061327159405,,,,
113,0.0008795434147714283,0.00010906190213091121,0.010443270662532462,0.005473219845576481,4.110254287719727,,,,
114,0.0008774943132969483,0.0014197457110810422,0.03767951314814248,0.019747478167397928,4.355581579729915,,,,
115,0.0008754303682107846,0.00012025620856149468,0.010966139182113943,0.005747250310311968,4.23842204734683,,,,
116,0.0008733516609939554,0.00010844290090535215,0.010413592123054953,0.005457665596135562,4.380394706502557,,,,
117,0.0008712582737102621,0.0001777407501569527,0.013331944725243678,0.0069871467256865365,4.368662039749324,,,,
118,0.0008691502890030503,0.00015316355366728262,0.012375926376125652,0.006486106514101512,4.294083301909268,,,,
119,0.0008670277900919469,0.0004608721222111327,0.02146793241584137,0.011251141309031957,4.343215996399522,,,,
120,0.0008648908607695743,0.00010227119322427494,0.010112922091278807,0.005300087269289966,4.259544112719595,7.453418973677173e-05,0.008633318581911114,0.004566525193573985,0.30488961562514305
121,0.0008627395853982434,0.004476585809238062,0.06690729264615376,0.03506548221181836,4.367322749458253,,,,
122,0.0008605740489066222,0.0001215513443994427,0.011025032625776792,0.005778115808012394,4.322919933125377,,,,
123,0.0008583943367863835,0.0010991647066083735,0.03315365299040776,0.017375517440668915,4.485400889068842,,,,
124,0.0008562005350888295,9.31689200971179e-05,0.009652404886716983,0.005058734536950612,3.734769799746573,,,,
125,0.0008539927304214945,9.423066826756605e-05,0.009707248233540031,0.005087477421605547,4.3482535080984235,,,,
126,0.000851771009944727,0.0007456190725256821,0.027306026304200363,0.014310831352116834,4.181758997030556,,,,
127,0.0008495354613682468,0.00010854907841858512,0.010418688901132673,0.005460336775244758,4.317075213417411,,,,
128,0.0008472861729476839,0.00010119906306683185,0.010059774503776505,0.005272233118141984,4.359332366846502,,,,
129,0.0008450232334810938,0.00022234287869609044,0.014911166241984242,0.007814801852931305,4.340035816654563,,,,
130,0.000842746732305452,0.00010089504886530117,0.010044652749861549,0.00526430795941275,4.2996889082714915,,,,
131,0.0008404567592931265,0.00021463735589307702,0.014650507018293839,0.0076781928308810535,4.194058248773217,,,,
132,0.0008381534048483312,8.685052843686349e-05,0.009319363091803189,0.004884190470376076,4.3532119784504175,,,,
133,0.0008358367599035555,0.0010289084180564938,0.03207660234589215,0.016811045315533173,4.265385713428259,,,,
134,0.0008335069159159749,9.480807168517046e-05,0.00973694365215135,0.00510304050509266,4.359908949583769,,,,
135,0.000831163964863841,8.968887010109638e-05,0.009470420798522967,0.004963358394906772,4.2257224433124065,,,,
136,0.0008288079992428493,0.0007267215974970968,0.026957774342424797,0.014128315746439989,4.133254276588559,,,,
137,0.0008264391120624886,9.199962166849962e-05,0.009591643324712384,0.00502688997711687,4.378275606781244,,,,
138,0.0008240573968423686,9.41387836596447e-05,0.00970251429577121,0.005084996410335928,4.16152541898191,,,,
139,0.0008216629476085279,0.0010929911711794174,0.03306041698435483,0.017326653346589917,4.229931427165866,,,,
140,0.0008192558588897224,8.861725446944703e-05,0.009413673803008421,0.004933617823437354,4.276108622550964,5.8792138230538895e-05,0.007667603160736665,0.004055717702946224,0.29897752311080694
141,0.0008168362257136932,7.669225880009923e-05,0.008757411649574276,0.004589677010554727,4.2893920401111245,,,,
142,0.0008144041436034149,0.00011938778531706024,0.010926471768922493,0.005726460992180039,4.226035780273378,,,,
143,0.0008119597085733248,9.978083099671705e-05,0.009989035538865454,0.005235159489321283,4.362075382843614,,,,
144,0.0008095030171255324,0.001349843026031396,0.03674020993450359,0.019255198185935574,4.2627669256180525,,,,
145,0.0008070341662460096,9.322010328967176e-05,0.009655055840836538,0.0050601238796232784,4.2591822082176805,,,,
146,0.0008045532534007615,8.12196435001558e-05,0.0090121941557068,0.00472320612661635,4.363122522830963,,,,
147,0.0008020603765319795,0.00011643231052184057,0.010790380462330352,0.005655136821830793,3.929368960671127,,,,
148,0.0007995556340541738,0.00029897612946000164,0.01729092621752813,0.009062011652687392,4.267974032089114,,,,
149,0.0007970391248502887,8.459475231384803e-05,0.009197540557880026,0.004820344427229056,4.157657660543919,,,,
150,0.0007945109482677985,8.816536162903685e-05,0.009389641187448903,0.00492102254979665,4.4057583482936025,,,,
151,0.0007919712041147858,0.0002515674821006324,0.01586087898259842,0.008312537374551354,4.424883640371263,,,,
152,0.0007894199926560009,7.73419180970468e-05,0.008794425398913041,0.0046090755653287,4.213364338502288,,,,
153,0.000786857414608904,0.005451152066184494,0.07383191766563087,0.03869461306667044,4.156628550030291,,,,
154,0.0007842835711396887,7.877546084260274e-05,0.008875554114679418,0.004651594363051715,4.453893169760704,,,,
155,0.0007816985638592877,7.971169935788462e-05,0.008928140867945836,0.004679154583293165,4.282026996836066,,,,
156,0.0007791024948193623,7.015049623515077e-05,0.008375589306738408,0.004389567516829943,4.373185008764267,,,,
157,0.0007764954665082731,0.00016911671287315097,0.013004488181899008,0.006815529842518738,4.319513078778982,,,,
158,0.0007738775818470337,8.549065045908302e-05,0.009246115425360156,0.004845802062566109,4.304154399782419,,,,
159,0.0007712489441852482,7.262304126621482e-05,0.008521915351974274,0.004466255613564154,4.221229228191078,,,,
160,0.0007686096572970303,0.0006993714661298398,0.026445632269428532,0.013859906924097123,4.182628283277154,0.00011366371420805088,0.0106613185961236,0.005639219670165358,0.2935530859977007
161,0.0007659598253769075,7.558448632022816e-05,0.008693933880599056,0.004556408898871943,4.293160752393305,,,,
162,0.0007632995530357066,7.194967552751838e-05,0.008482315457911145,0.004445501682579601,4.200373870320618,,,,
163,0.0007606289452964242,0.00014360264815137296,0.011983432235856843,0.006280404031742902,4.241456565447152,,,,
164,0.0007579481075900816,8.826748002729492e-05,0.009395077435939255,0.004923871644756268,4.1315979566425085,,,,
165,0.0007552571457515607,7.852471953856493e-05,0.008861417467796274,0.004644185479493073,4.2420465182513,,,,
166,0.0007525561660154272,0.00014732805361707292,0.012137876816687213,0.006361346983752063,4.3100852239876986,,,,
167,0.0007498452750117368,0.0002550064851513166,0.015968922479344578,0.008369161937591475,4.311189357191324,,,,
168,0.0007471245797618239,0.0001562867635277336,0.012501470454619872,0.006551902993314114,4.250228590331972,,,,
169,0.0007443941876740786,7.271809723681794e-05,0.008527490676442744,0.004469177595812213,4.229631971567869,,,,
170,0.0007416542065397055,6.6536606283126e-05,0.008156997381581411,0.004275005546559982,4.287489531561732,,,,
171,0.0007389047445284681,5.730263051575053e-05,0.007569850098631447,0.0039672871805281895,3.73416989389807,,,,
172,0.0007361459101844188,0.000342539524440161,0.018507823330693455,0.009699775973228386,4.332015388645232,,,,
173,0.0007333778124216136,6.577079367494868e-05,0.00810991946168078,0.0042503324485809076,4.379083331674337,,,,
174,0.0007306005605198124,9.639286320961403e-05,0.00981798671875319,0.005145514419011666,4.279157376848161,,,,
175,0.0007278142641201647,6.168239555375542e-05,0.007853814076851796,0.004116110026423263,4.122043931856751,,,,
176,0.0007250190332208818,0.00036727495812727306,0.01916441906573933,0.010043891629617874,4.192230163142085,,,,
177,0.000722214978172893,6.62140369653226e-05,0.008137200806501127,0.004264630346648097,4.19207748118788,,,,
178,0.0007194022096754907,5.6773572612903315e-05,0.007534823993492039,0.0039489303290593065,4.222700947895646,,,,
179,0.0007165808387719588,0.0018602784218842874,0.043130945061339514,0.022604522336256507,4.473484610207379,,,,
180,0.0007137509768451893,7.198589652955175e-05,0.008484450278571485,0.004446620524253057,4.265207964926958,3.6332597662350854e-05,0.006027652748985367,0.0031882789769891707,0.3112123906612396
181,0.000710912735613286,6.383473923106393e-05,0.007989664525564507,0.004187307968112471,4.2418157402426,,,,
182,0.0007080662271251528,5.265271378729396e-05,0.00725621897321835,0.0038029160608734898,4.340754199773073,,,,
183,0.0007052115637560707,0.00038838066032635953,0.01970737578487708,0.010328450134485056,4.441573002375662,,,,
184,0.0007023488582032615,5.467386295695505e-05,0.0073941776389910355,0.0038752188933943153,4.247055591084063,,,,
185,0.0006994782234814389,6.184709152121268e-05,0.007864292181831285,0.004121601498084494,4.194405214861035,,,,
186,0.0006965997729183461,0.0021541035938911334,0.0464123215740296,0.0243242608310849,4.196795739233494,,,,
187,0.0006937136201502827,5.793261679703604e-05,0.007611347896203145,0.003989035779523575,4.221053327433765,,,,
188,0.0006908198791176185,6.076394906509184e-05,0.007795123415642105,0.004085350802269501,4.473334934562445,,,,
189,0.0006879186640602941,6.235122320775738e-05,0.007896279073573665,0.00413836553068884,4.491112377494574,,,,
190,0.0006850100895133126,0.00033480456516652286,0.01829766556603664,0.009589634284929857,4.315646865405142,,,,
191,0.0006820942703022167,6.0776099947814696e-05,0.007795902766698331,0.004085759250962225,4.310492619872093,,,,
192,0.000679171321538556,5.63145723498748e-05,0.007504303588599997,0.0039329348719359504,4.362989028915763,,,,
193,0.0006762413586153432,5.191830389216513e-05,0.007205435718411838,0.0037763010346492185,4.278720563277602,,,,
194,0.0006733044972024975,0.00018928304129612898,0.013758017346119642,0.007210447381484248,4.114674996584654,,,,
195,0.0006703608532422785,5.3981304467616684e-05,0.007347197048372712,0.003850596809250322,3.7442454881966114,,,,
196,0.0006674105429447096,4.9412625578944075e-05,0.007029411467466112,0.0036840483744602446,4.337584089487791,,,,
197,0.0006644536827829897,0.0010019279479920983,0.03165324545748979,0.016589167989173433,4.226986966095865,,,,
198,0.0006614903894888946,0.00013019239300501322,0.011410188123121074,0.005979972181305846,4.343632808886468,,,,
199,0.0006585207800481702,4.437336173659551e-05,0.0066613333302421905,0.0034911420888965525,4.153817516751587,,,,
200,0.0006555449716959121,4.111309808171438e-05,0.006411949631875969,0.0033604424431480672,4.274732946418226,5.145926740831006e-05,0.007173511511687289,0.0037943718552387222,0.3258912293240428
201,0.0006525630819119387,0.00012424269915221932,0.011146420912213002,0.005841734276958127,4.273840311914682,,,,
202,0.0006495752284161527,8.181146549696693e-05,0.009044969071089572,0.004740383143776206,4.321044282056391,,,,
203,0.0006465815291638944,5.1660895402619464e-05,0.007187551419128733,0.0037669280412371523,4.265730509534478,,,,
204,0.0006435821023412838,4.062137272573279e-05,0.006373489838834984,0.0033402860325747624,4.241005237214267,,,,
205,0.0006405770663605566,7.931696160319084e-05,0.008906007051602353,0.004667554455006988,4.277928047813475,,,,
206,0.0006375665398553874,8.52052282475069e-05,0.009230667811567422,0.00483770610866152,4.005851575173438,,,,
207,0.000634550641676208,4.8346556621992185e-05,0.006953168818746758,0.0036440903190474447,4.27767055016011,,,,
208,0.0006315294908855143,0.00019620883292453494,0.014007456333129685,0.007341176003168256,4.366146673448384,,,,
209,0.0006285032067531669,8.470521519284049e-05,0.009203543621499301,0.004823490581140896,4.298300976864994,,,,
210,0.0006254719087516808,4.71671937394166e-05,0.0068678376319928095,0.003599369055492447,4.318711849860847,,,,
211,0.0006224357165515114,4.2794013698538855e-05,0.006541713361080479,0.003428450391174884,4.115536568686366,,,,
212,0.0006193947500163277,5.77183687475746e-05,0.007597260608112282,0.0039816527766032665,4.284919957630336,,,,
213,0.0006163491291982813,3.6586437720857456e-05,0.006048672393249402,0.0031700522639628403,4.276847777888179,,,,
214,0.0006132989743332674,4.323568974069493e-05,0.006575385140103576,0.003446097455800746,4.2687460435554385,,,,
215,0.0006102444058361774,0.00017965031031690195,0.013403369364339026,0.007024579699510413,4.08353054150939,,,,
216,0.0006071855442961452,4.380970683521377e-05,0.006618890151317952,0.003468898020237713,4.2228883393108845,,,,
217,0.0006041225104717867,3.811096115086131e-05,0.006173407580166833,0.0032354248021356116,4.194768035784364,,,,
218,0.0006010554252864328,6.923534710726101e-05,0.00832077803497131,0.004360841437760158,3.8636824851855636,,,,
219,0.0005979844098233547,4.0271827113069225e-05,0.006346008754569223,0.003325883452223158,3.910177895799279,,,,
220,0.0005949095853209846,6.438704021646829e-05,0.008024153551401438,0.004205383338855766,4.142895408906043,3.718493013324852e-05,0.006097944746654279,0.0032254593700461677,0.3421178925782442
221,0.0005918310731681289,4.423394137454366e-05,0.006650860198090444,0.0034856532207022976,4.209390815347433,,,,
222,0.0005887489948991761,9.997261704471773e-05,0.009998630758494772,0.005240188261174839,4.469227010384202,,,,
223,0.0005856634721892988,3.603424548418698e-05,0.006002853111994911,0.0031460388075208933,4.265517273917794,,,,
224,0.0005825746268496505,3.66151041345682e-05,0.006051041574354633,0.00317129392625252,4.343310779891908,,,,
225,0.000579482580822556,4.312622409142896e-05,0.006567055968349056,0.0034417322145521884,4.1728760581463575,,,,
226,0.0005763874561766983,7.532107347916224e-05,0.008678771426830082,0.004548462410311645,4.3211161913350224,,,,
227,0.0005732893751022987,5.949214685135735e-05,0.007713115249453838,0.004042371095549439,4.280075127258897,,,,
228,0.0005701884599062931,3.859454316650322e-05,0.006212450657067887,0.0032558869064310257,4.238825456239283,,,,
229,0.0005670848330075037,7.447063902062095e-05,0.0086296372473367,0.004522711653946811,4.181802080012858,,,,
230,0.0005639786169318064,3.946145437880905e-05,0.006281835271543583,0.0032922507349027923,4.1573986150324345,,,,
231,0.0005608699343072934,3.4436320867426616e-05,0.005868246830819799,0.0030754929237573948,4.255080658942461,,,,
232,0.0005577589078594314,4.3038995688903835e-05,0.006560411243885846,0.003438249773052832,4.364423891529441,,,,
233,0.0005546456604062179,0.00011144874903880907,0.010556928958689126,0.005532787093843618,4.291045421734452,,,,
234,0.0005515303148533314,3.295256197898688e-05,0.005740432211862351,0.003008506489886244,4.309894821606576,,,,
235,0.0005484129941892801,3.8983248596538804e-05,0.006243656668694941,0.003272241684145132,4.271878946572542,,,,
236,0.0005452938214805463,6.663828641324938e-05,0.008163227695786108,0.004278270793527731,4.222472636029124,,,,
237,0.0005421729198667273,3.417516920321478e-05,0.005845953233067707,0.003063809061577078,4.43824961874634,,,,
238,0.0005390504125556752,3.116912198459317e-05,0.005582931307529511,0.002925961746067457,4.392076152376831,,,,
239,0.000535926422818632,0.00013073359671942963,0.011433879338152455,0.005992388531938122,4.187243358232081,,,,
240,0.0005328010739853634,7.045038412668985e-05,0.00839347270959344,0.004398940029097253,4.383712185546756,1.681415424375477e-05,0.004100506583796053,0.0021689303416364365,0.3677006019279361
241,0.0005296744894392898,3.095154721222952e-05,0.005563411472489656,0.002915731582936633,4.247047368437052,,,,
242,0.0005265467926126158,3.300053325450111e-05,0.005744609060197318,0.0030106955315449078,3.658931235782802,,,,
243,0.0005234181069814562,0.00010060488207195095,0.010030198506108987,0.005256732621248775,4.142696067690849,,,,
244,0.0005202885560609629,3.277189147151159e-05,0.005724673918356537,0.003000247710321598,4.357792068272829,,,,
245,0.0005171582634004476,3.486635545621851e-05,0.00590477395470974,0.003094636449519388,4.175954123958945,,,,
246,0.0005140273525785044,2.7417740218356223e-05,0.005236195204378483,0.002744240614491084,4.281525996513665,,,,
247,0.0005108959471981317,0.00016449958997780454,0.01282573935404133,0.006721849266053267,4.249797345139086,,,,
248,0.000507764170881852,2.661662386384553e-05,0.005159130146046476,0.0027038515425993424,4.265785003080964,,,,
249,0.0005046321472668318,2.74421473448267e-05,0.005238525302489881,0.0027454617944775096,4.322538654319942,,,,
250,0.0005015000000000006,7.426794807978732e-05,0.008617885360097761,0.004516552588128245,4.347288270480931,,,,
251,0.0004983678527331696,3.305271955694029e-05,0.005749149463785082,0.003013075114324144,4.098555163480341,,,,
252,0.0004952358291181494,2.646885806631423e-05,0.005144789409326123,0.00269633569705174,4.183772071264684,,,,
253,0.0004921040528018696,2.9621028317186886e-05,0.005442520401173236,0.0028523737102087664,4.269693052396178,,,,
254,0.0004889726474214969,3.226526623476527e-05,0.005680252303794724,0.0029769667564756783,4.114704261533916,,,,
255,0.0004858417365995537,0.00012153852135091723,0.011024451068008657,0.0057778110264851785,4.418881414458156,,,,
256,0.00048271144393903823,2.7393279963743662e-05,0.005233858993490717,0.002743016230486732,4.391612047329545,,,,
257,0.0004795818930185451,2.503981978191944e-05,0.005003980393838433,0.0026225390194176633,4.238996767438948,,,,
